id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
17516509,FABULOUS TORONTO DETACHED LUXURY HOUSE,118760528,Danya,,Bedford Park-Nortown,43.73585,-79.42993,Entire home/apt,600,30,0,,,1,123,0,
17285575,Private basement apartment in downtown Toronto,116596822,Brandon,,Palmerston-Little Italy,43.66212,-79.42362,Private room,110,2,324,2023-02-26,4.41,1,32,46,STR-2009-HVVDPL
16917308,"Neat, Furnished Single Bed withWiFi",108333353,Nasir,,Tam O'Shanter-Sullivan,43.77582,-79.31666,Private room,35,28,4,2017-05-28,0.05,1,0,0,
16923062,Luxurious Annex Studio,33371538,Gail,,Palmerston-Little Italy,43.65952,-79.40985,Entire home/apt,80,28,64,2022-12-19,0.87,7,37,4,
17301237,Downtown Eaton Center Luxurious Condominium Value,58620219,JunSu,,Church-Yonge Corridor,43.65349,-79.37928,Entire home/apt,132,30,5,2017-05-27,0.07,1,0,0,
16925172,Dowontown Toronto,29886037,승준,,North St.James Town,43.67086,-79.37779,Private room,50,28,1,2017-01-25,0.01,1,0,0,
17526661,Exclusive One Bedroom Plus Den Yonge /Eglinton -39,110986914,Executive Furnished,,Yonge-Eglinton,43.70695,-79.39903,Entire home/apt,139,28,25,2022-09-17,0.34,4,49,2,
17302790,Mid-Century Modern Apartment near Trinity Bellwoods Park,111388855,Erin,,Trinity-Bellwoods,43.64852,-79.41132,Entire home/apt,318,28,259,2023-01-08,3.55,1,15,56,STR-2011-HXQKVL
17528479,Front Street Condo Living!,15805307,Paul & Nav,,Waterfront Communities-The Island,43.64221,-79.39892,Entire home/apt,110,28,0,,,1,0,0,
17537298,"BR w private bathroom + sofa, 65"" TV, near subway!",18884214,Nguyen,,Dovercourt-Wallace Emerson-Junction,43.66028,-79.44361,Private room,83,1,122,2023-02-10,1.71,3,78,25,STR-2010-HWQKPL
16928420,Garden Walkout Basement 1 Bedroom Apt w/ Parking,90068148,Emily,,Birchcliffe-Cliffside,43.69326,-79.26195,Entire home/apt,70,30,29,2022-10-02,0.39,5,37,3,
17319601,Sun-drenched one bedroom in Leslieville w/parking,24593297,Brenda,,South Riverdale,43.66542,-79.32593,Entire home/apt,75,31,171,2022-08-31,2.34,2,352,2,
17327411,Large Luxury Condo - 3BR + 2BA + Free Parking!,115994859,Shami,,Waterfront Communities-The Island,43.6441277,-79.3894058,Entire home/apt,80,30,284,2023-01-09,3.86,1,265,25,STR-2011-HPWKVK
17330866,One Single Bed - Bloor West Village/High Park - C,5293359,Luis,,High Park North,43.65963,-79.47797,Private room,50,1,97,2023-03-03,1.56,4,127,49,STR-2009-GWYXPH
16929450,Downtown Hotel Style Yorkville 1 Bedroom with Den,65031558,Al,,Rosedale-Moore Park,43.67299,-79.38779,Entire home/apt,132,31,29,2020-04-30,0.39,2,272,0,
16940789,"Awesome Place,Brilliant Location,Spectacular View!",41296437,Ahmed,,Kensington-Chinatown,43.65361,-79.38927,Entire home/apt,112,28,11,2017-03-15,0.15,1,0,0,
16946596,"Quiet, bright Queen bed bdrm",17430748,Carey,,Palmerston-Little Italy,43.66251,-79.42274,Private room,110,28,4,2018-02-27,0.06,3,83,0,STR-2011-GBFXVD
17540721,Renovated home on subway line in Upper Beaches,7743571,Donna,,Greenwood-Coxwell,43.6806,-79.32346,Entire home/apt,130,2,16,2023-02-05,0.22,1,0,3,STR-2211-GBSVHR
17331365,New 1BR Executive Condo-King West Fashion District,42807409,Sami,,Waterfront Communities-The Island,43.64317,-79.40091,Entire home/apt,89,28,2,2018-01-09,0.03,1,0,0,
17543122,"Steps to Ossington, Trinity Bellwoods & Queen",102403445,Paula,,Trinity-Bellwoods,43.64763,-79.41794,Entire home/apt,88,28,6,2017-08-12,0.08,1,0,0,
17543682,Home away from home in Corso Italia Neighborhood,77248847,Rita Lucia,,Oakwood Village,43.68018,-79.44025,Entire home/apt,329,1,5,2022-11-10,0.99,1,361,5,STR-2208-FMTVHC
17545967,Cozy one bedroom apartment in Roncesvales village,119037222,Seher,,Roncesvalles,43.65409,-79.44961,Entire home/apt,115,5,72,2022-08-27,1,2,196,7,STR-2010-JCBDPM
16946863,"Bright 2 bedroom, near Kensington Market.",72574080,Megan,,University,43.65876,-79.40188,Entire home/apt,155,28,18,2017-12-10,0.24,1,0,0,
17332494,3 Separate Bedrooms with 2 washroom,117033563,Niagara,,Eglinton East,43.74198,-79.23632,Private room,88,365,40,2019-01-02,0.57,1,180,0,
16947853,King West - Toronto,36197189,Natasha,,Waterfront Communities-The Island,43.64592,-79.40263,Entire home/apt,200,28,17,2018-09-04,0.23,1,87,0,
17554026,"Beautiful Bungalow, by the beaches",119125257,Mina,,Oakridge,43.69504,-79.2732,Private room,40,28,0,,,1,0,0,
17361546,Quiet Neighbourhood 1 Bed-Downtown by TTC in 40min,43266988,Vidyasankar,,Bendale,43.75614,-79.25995,Private room,30,30,16,2021-07-31,0.24,2,68,0,
17559002,Newly renovated Mid Town Toronto Studio Apartment,893099,Gil,,Humewood-Cedarvale,43.68545,-79.4302,Entire home/apt,66,179,30,2020-08-30,0.41,1,178,0,
17559704,"Modern Greektown Gem, 15min to DWTN, Quiet, 10 Ppl",57623253,Harry And Ana,,Woodbine Corridor,43.68393,-79.31931,Entire home/apt,130,28,96,2023-02-10,1.32,3,211,4,
17565334,Stocked unit close to the Roger's Center,63297078,Jennifer,,Waterfront Communities-The Island,43.6442,-79.38968,Entire home/apt,171,28,73,2018-09-23,1,4,0,0,
16960691,Gorgeous Flat in the Heart of Yorkville,1651632,Kate,,Annex,43.67653,-79.39341,Entire home/apt,299,28,1,2018-03-06,0.02,1,178,0,
17362532,Entire Apartment for Downtown Toronto Visitors,117032864,Everest,,Waterfront Communities-The Island,43.6417,-79.38416,Entire home/apt,140,28,57,2018-01-31,0.78,1,0,0,
17570124,luxurious One bed room&den with Parking,117998634,Lee,,High Park North,43.65465,-79.46208,Entire home/apt,150,180,233,2021-01-17,3.19,3,364,0,
17362700,Ironman home（10 mins walk to subway）,117305475,James,,Don Valley Village,43.78445,-79.36592,Private room,75,28,7,2019-09-02,0.12,1,0,0,
17907923,Large Sunny Room w Private Bathroom,122740198,Rua,,Kensington-Chinatown,43.65663,-79.4025,Private room,75,28,19,2022-11-11,0.27,1,270,1,
17366827,Private bedroom in apartment,24840329,Adel,,Parkwoods-Donalda,43.75841,-79.3345,Private room,40,28,6,2018-11-03,0.09,1,0,0,
17367704,Bright new condo in Leaside,3189160,Suzanne,,Thorncliffe Park,43.71515,-79.35388,Entire home/apt,85,28,25,2018-08-30,0.34,1,0,0,
17368603,Private bsmt with sep. entrance and free parking,117372455,Shabeer & Hashini,,Tam O'Shanter-Sullivan,43.7761,-79.29794,Shared room,99,28,197,2022-09-30,2.7,1,132,2,STR-2009-FYYXPD
17916057,Friendly and comfort,122818931,Pipiwa,,Steeles,43.81493,-79.31137,Private room,60,1,242,2020-03-15,3.4,1,0,0,STR-2012-FTKVHC
17919847,Home Sweet Beach,41110389,Amy,,Woodbine Corridor,43.66779,-79.31327,Private room,34,28,21,2018-04-20,0.29,1,0,0,
17369005,Heart of Downtown Toronto - 1 BDR + Terrace,46106226,Anna,,Waterfront Communities-The Island,43.64839,-79.39049,Entire home/apt,210,28,1,2017-06-06,0.01,1,0,0,
17572863,Single room for professional women.,117851995,Mohammed,,O'Connor-Parkview,43.71145,-79.30688,Private room,29,28,0,,,4,0,0,STR-2021-JDVHHM
17572875,Single room for professional women.,117851995,Mohammed,,O'Connor-Parkview,43.7131,-79.30525,Private room,29,28,1,2017-05-31,0.01,4,0,0,
17573295,Single room for professional women.,117851995,Mohammed,,O'Connor-Parkview,43.7136,-79.30713,Private room,29,28,4,2017-06-07,0.05,4,0,0,
17574083,"Private Room + Ensuite, walk in closet @ York Uni",30753730,Jeishan,,York University Heights,43.76807,-79.5018,Private room,44,28,28,2021-11-27,0.39,12,321,0,
17380938,"East End Charmer, perfect for summer sublet",11546505,Lindsay,,South Riverdale,43.6717,-79.32967,Entire home/apt,150,28,1,2017-08-14,0.01,1,177,0,
17920805,1BR Apartment with private deck,337379,Ginna,,Oakwood Village,43.68801,-79.4388,Entire home/apt,130,28,76,2022-10-08,1.06,2,83,2,
17381965,LoftApartFireplace Cozy Downtown Fireplace+sundeck,1916749,Anabela,,Englemount-Lawrence,43.7307487783791,-79.4338266082993,Entire home/apt,148,28,295,2023-01-14,4.02,1,234,27,STR-2012-HDJPHJ
17921274,Lovely First floor room in a charming Bungalow,122085458,Sabina,,West Hill,43.76734,-79.19018,Private room,56,28,11,2022-07-01,0.2,11,365,4,STR-2009-HZPDPM
17386627,83 'Q',94071526,Matthew,,Kensington-Chinatown,43.64809,-79.40344,Entire home/apt,90,28,257,2023-01-28,3.51,12,74,8,
17402566,Castle  View @ Dupont,20760617,Robin,,Casa Loma,43.67878,-79.409744,Private room,95,28,9,2021-08-22,0.13,2,267,0,
17924185,Downtown/Riverdale Neighbourhood Garden Apt,40013371,Julie,,North Riverdale,43.66956,-79.34927,Entire home/apt,110,28,41,2019-08-18,0.59,1,88,0,
17404153,Cozy bedroom!,91175494,Alison,,Roncesvalles,43.64219,-79.4377,Private room,36,30,23,2017-12-31,0.31,3,0,0,
17940579,Windows Galore in Modern Apartment near Waterfront,123069773,Harry,,Waterfront Communities-The Island,43.63895,-79.39239,Entire home/apt,998,30,10,2019-09-23,0.15,1,106,0,
17942852,Luxurious Subpenthouse 1300 SQFT with Lake Views,46957011,Tarit,,Waterfront Communities-The Island,43.6414,-79.39799,Entire home/apt,248,28,105,2020-02-24,1.48,1,333,0,
17404932,Newly Decorated Two Level House in Yorkville!,117676354,Keith,,Annex,43.67287,-79.39241,Entire home/apt,102,28,93,2023-01-25,1.27,1,174,4,
17405388,Near AGO,109656006,Katherine,,Kensington-Chinatown,43.65415,-79.3949,Private room,900,28,1,2017-02-23,0.01,1,83,0,
17958061,Taurus Ensuite - Coxwell Subway Station,123205575,Tung,,Danforth,43.68431,-79.32255,Private room,47,28,95,2023-01-31,1.31,5,69,11,STR-2108-FSZHHC
17584515,Gorgeous Park House on Queen Street West,3150111,Tran,,Trinity-Bellwoods,43.6462930729205,-79.4137626791166,Entire home/apt,664,1,75,2018-05-27,1.03,6,115,0,STR-2101-GYGDVH
17406201,Beautiful Toronto Beaches home with a pool,67761811,Amanda,,Birchcliffe-Cliffside,43.68875,-79.2737,Entire home/apt,500,28,3,2018-07-20,0.04,1,180,0,
17585040,"Ranked Top Ten Toronto Airbnb Home. Family, Luxury, Beach",119455190,Michelle & Jeff,,The Beaches,43.66811,-79.30731,Entire home/apt,450,28,22,2020-01-03,0.31,1,0,0,STR-2010-GCFXPD
17958420,Townhouse On Harbourfront  Near Major Attractions,123245799,N,,Niagara,43.63577,-79.39963,Private room,101,28,3,2018-09-08,0.05,1,179,0,
17959396,Sagittarius - Coxwell Subway Station,123205575,Tung,,Danforth,43.68431,-79.32255,Private room,46,28,56,2023-01-16,0.78,5,90,10,STR-2108-FSZHHC
17960571,Capricorn - Coxwell Subway Station,123205575,Tung,,Danforth,43.68431,-79.32255,Private room,47,29,96,2023-01-31,1.33,5,57,13,STR-2108-FSZHHC
17407876,Adorable 17' Ceiling Loft Condo in DowntownToronto,117703826,Manna,,Niagara,43.63832,-79.41904,Entire home/apt,1000,28,72,2019-04-11,1.11,2,180,0,
17971401,Your Home in the Entertainment District,3426046,Jerry,,Waterfront Communities-The Island,43.64768,-79.39463,Entire home/apt,139,30,266,2023-01-31,3.69,2,42,7,
17417181,Ivans Sweet Pad,75779190,,,Edenbridge-Humber Valley,43.68364,-79.51211,Private room,40,28,0,,,1,0,0,
17977434,New Spacious Apartment (A),93739862,Leyla,,Don Valley Village,43.78719,-79.34661,Private room,40,28,62,2023-01-24,0.87,2,89,6,
17979234,Luxury 1 Bedroom Suite In Heart Of Toronto,123500923,Richard,,Waterfront Communities-The Island,43.6452,-79.39047,Entire home/apt,107,28,192,2023-03-01,2.67,1,69,2,STR-2302-HDDRVW
17981487,Scenic Modern Condo,122406705,Alanna And Nick,,Parkwoods-Donalda,43.75224,-79.33182,Entire home/apt,82,28,7,2017-09-29,0.1,3,0,0,
17417283,HEART of TORONTO - Private Studio in Kensington,116750375,Monica,,Kensington-Chinatown,43.65366,-79.39997,Private room,400,28,2,2017-03-17,0.03,1,0,0,
17986457,Fantastic 1 Bedroom With Parking!,123410931,Michael,,Church-Yonge Corridor,43.67075,-79.38334,Entire home/apt,115,28,11,2018-07-01,0.15,1,0,0,
17993286,Illumination,113701340,Clarita ( Claire),,Clanton Park,43.73541,-79.44045,Private room,35,28,37,2023-02-28,0.52,5,3,9,
17995423,Paris,113701340,Clarita ( Claire),,Clanton Park,43.73614,-79.4407,Private room,32,28,24,2023-02-10,0.34,5,23,6,
17589902,Quiet/Beautiful/Modern/1 Bdr./2 min walk to Subway,119507069,Nicole,,York University Heights,43.75147,-79.4637,Entire home/apt,90,90,1,2017-08-08,0.01,1,123,0,
17422944,Single room for professional women.,117851995,Mohammed,,O'Connor-Parkview,43.71181,-79.30657,Private room,29,28,3,2017-11-26,0.04,4,0,0,STR-2012-JDVHHM
17423728,North York Homestay,112322647,Eleanor,,Glenfield-Jane Heights,43.75242,-79.51224,Private room,100,28,2,2018-06-24,0.03,4,365,0,
18007042,Spacious 3BR/2B Bloor-Yonge near UofT & ROM,123780477,Ding Yuan,,Church-Yonge Corridor,43.66951,-79.38477,Entire home/apt,152,50,117,2022-12-19,1.65,2,82,1,STR-2009-FPWKPC
17441656,"Beautiful, spacious 1 bedroom apt",55016450,Terry,,Yonge-St.Clair,43.69594,-79.40154,Entire home/apt,59,28,1,2017-04-29,0.01,1,0,0,
17447762,"Colourful Quirky Clean
2 Bedroom Artists Apartment",118096928,Thierry,,South Parkdale,43.64113,-79.42799,Entire home/apt,99,28,10,2018-08-22,0.14,2,0,0,
17456253,Cozy suite in historic Annex with parking,20203334,Steven,,Annex,43.67195,-79.41072,Entire home/apt,104,28,178,2022-12-01,2.44,1,82,2,
17592271,Cozy 1 bedroom unit in Leslieville,119532865,Sara,,South Riverdale,43.6601,-79.33761,Entire home/apt,85,28,4,2017-09-18,0.06,2,0,0,
18356893,Best Downtown Financial disctrict studio,80603071,Miroslaw,,Bay Street Corridor,43.64915,-79.38137,Entire home/apt,98,30,84,2022-03-26,1.19,4,101,1,
18358456,PREMIUM LUXURY FURNISHED CONDO YONGE & SHEPPARD-18,110986914,Executive Furnished,,Willowdale East,43.76029,-79.40956,Entire home/apt,129,28,22,2023-01-09,0.31,4,52,2,
18358593,ELEGANTLY FURNISHED CONDO YONGE & SHEPPARD -8,110986914,Executive Furnished,,Willowdale East,43.76084,-79.40785,Entire home/apt,123,28,32,2022-10-25,0.45,4,89,4,
18358660,Cozy two bedroom home in central Toronto,80603071,Miroslaw,,Cabbagetown-South St.James Town,43.66719,-79.37294,Entire home/apt,202,1,64,2022-12-02,0.91,4,262,17,STR-2010-GTHDPH
18359404,Beautiful historic 1st fl apt. Ossington Ave!,4645815,Daphne,,Trinity-Bellwoods,43.65253,-79.42351,Entire home/apt,150,28,50,2022-05-02,0.71,1,66,7,STR-2010-GWWKPH
17601135,Trinity–Bellwoods Private 1 bedroom Suite,62398808,Kaya,,Trinity-Bellwoods,43.65375,-79.40908,Entire home/apt,159,29,71,2022-12-01,1,2,112,4,
18019950,Perfect room,123910092,Ewha,,Newtonbrook East,43.7823,-79.41341,Private room,38,28,2,2017-08-15,0.03,1,0,0,
18024165,Beautiful Home in the Heart of the Beaches,50778946,Dee,,The Beaches,43.67238,-79.30336,Entire home/apt,200,28,34,2022-12-19,0.48,2,188,2,
18367370,THOMPSON RESIDENCES,57443960,Bali,,Niagara,43.6437,-79.40263,Entire home/apt,259,28,0,,,1,0,0,
18371077,Lower Penthouse | Kitchen | Laundry | UnionStation,37514178,TO Stays,,Waterfront Communities-The Island,43.64179,-79.38187,Entire home/apt,63,30,9,2022-01-29,0.14,20,336,0,
18373549,Warm Spacious Condo Located in Central Dt TO,4653276,Nick,,Waterfront Communities-The Island,43.64967,-79.39087,Entire home/apt,141,28,13,2018-08-31,0.18,1,0,0,
18024250,"great location, bedroom in Korean Town near UofT",109263412,Youquan,,Annex,43.66509,-79.41268,Private room,82,1,483,2023-02-21,6.7,3,28,83,STR-2011-FTCKVC
17604688,Stylish 3 bedroom in an upscale gated community,32443948,Julie,,Dorset Park,43.76396,-79.29024,Entire home/apt,39,30,0,,,1,0,0,
18374276,"*Great Location* Luxury 2bedroom, 2bath condo",72896015,Js,,Waterfront Communities-The Island,43.63931,-79.39674,Entire home/apt,185,28,80,2018-12-31,1.28,1,0,0,
18025071,Cozy basement room with a queen-size bed,123968743,Kevin,,Agincourt South-Malvern West,43.78828,-79.28966,Private room,45,28,37,2019-10-01,0.52,2,0,0,
18038670,Charming Bachelor Suite With Incredible View ☆☆☆☆☆,11206244,Superhost,,Niagara,43.64294,-79.41311,Entire home/apt,149,30,6,2022-07-14,0.09,23,353,1,
18039432,❤️ King Bachelor Entertainment Downtown Toronto❤️,32044025,Toronto,,Waterfront Communities-The Island,43.64577,-79.39321,Entire home/apt,125,30,19,2022-10-11,0.29,21,283,3,
18039503,Chic Luxury 1 Bedroom Condo In Yorkville,65031558,Al,,Annex,43.67153,-79.38828,Entire home/apt,105,31,1,2019-08-17,0.02,2,321,0,
18377465,"Right on the heart of Toronto, ICE Condos",127276512,Lyudmila,,Waterfront Communities-The Island,43.6418013,-79.3814409,Entire home/apt,345,1,116,2023-03-02,1.67,1,148,49,STR-2209-GCZXVF
18042860,Modern Private Room with Amazing Lake View/with AC,5949199,Fehmi,,New Toronto,43.60229,-79.50848,Private room,59,29,29,2022-09-30,0.4,1,65,2,
18065310,Apt 3B Private Room @ Parkdale Hostellerie,377040,Leanne,,South Parkdale,43.64132,-79.43134,Private room,98,1,89,2023-01-07,1.24,16,350,28,Exempt
18071621,Apt 3-A1 (Female Dormitory) @ Parkdale Hostellerie,377040,Leanne,,South Parkdale,43.64132,-79.43134,Shared room,52,1,70,2023-02-19,0.97,16,360,14,Exempt
18071754,Apt 3A-2 (Female Dormitory) @ Parkdale Hostellerie,377040,Leanne,,South Parkdale,43.64132,-79.43134,Shared room,57,1,65,2022-10-23,0.91,16,363,11,Exempt
18072185,Apt 3A-4 (Female Dormitory) @ Parkdale Hostellerie,377040,Leanne,,South Parkdale,43.64132,-79.43134,Shared room,52,1,57,2022-12-31,0.81,16,357,15,Exempt
18076912,Fabulous 3 bedroom home in Toronto Chinatown,124466393,Chunzhi,,University,43.6581,-79.39915,Entire home/apt,158,28,86,2022-12-21,1.2,2,308,5,
18097383,"Large room in a fun, shared house in the Annex",15895318,Karim,,Annex,43.66923,-79.40453,Private room,103,28,15,2017-10-16,0.21,1,0,0,
17605642,Danforth Greek town B&B,119655854,Chantelle,,Danforth,43.6872,-79.3169,Private room,40,28,9,2017-04-23,0.12,1,0,0,
18389561,Downtown cozy cool room near subway. Comfortable.,127378268,Kris282chawla,,Annex,43.66653,-79.40497,Private room,69,28,168,2023-02-05,2.37,2,323,5,
18391326,Unfurnished 500 sq ft Studio Suite,11206244,Superhost,,Waterfront Communities-The Island,43.64419,-79.39892,Entire home/apt,399,30,0,,,23,364,0,
18396377,✰Lovely View ✰Luxury 2 BDR Unit✰Parking+Subway,54422135,Sarah,,Lansing-Westgate,43.7613,-79.4111,Entire home/apt,190,28,18,2020-05-15,0.25,27,205,0,STR-2204-HPKBHK
18397880,"Cozy private upstairs,  Eglinton west & Keele.",37093240,Israel,,Beechborough-Greenbrook,43.69154,-79.47303,Private room,80,7,35,2023-02-16,0.5,3,178,13,STR-2012-FXXVHD
18408663,"BR /w own bathroom, 50"" TV, 3mins to subway!",18884214,Nguyen,,Dovercourt-Wallace Emerson-Junction,43.66235,-79.44307,Private room,74,1,99,2023-02-14,1.39,3,84,18,STR-2010-HWQKPL
18409349,Downtown Authentic Loft Studio,2103787,Willy,,Moss Park,43.65398,-79.3631,Entire home/apt,53,28,2,2020-02-15,0.03,1,0,0,
17606450,Luxurious large 1 bdrm in trendy Queen West,16300218,Yas,,Waterfront Communities-The Island,43.64807,-79.39274,Entire home/apt,152,130,37,2021-04-25,0.53,1,0,0,
18107161,"Spacious, Eclectic West-end Gem on the subway line",451646,Christine,,Dufferin Grove,43.65692,-79.44209,Entire home/apt,95,28,27,2019-08-19,0.38,1,0,0,
18112349,quiet cosy home,68737822,Roxanne,,Broadview North,43.69047,-79.35749,Private room,49,28,1,2017-08-11,0.01,1,0,0,
18124965,Toronto Townhouse Living,1931557,John,,Bridle Path-Sunnybrook-York Mills,43.72181,-79.3792,Entire home/apt,404,60,2,2018-07-07,0.03,1,0,0,
18410442,One-bedroom Downtown Toronto Apartment,127561446,Gregory,,Church-Yonge Corridor,43.66035,-79.37705,Private room,44,28,4,2017-07-22,0.06,1,0,0,
18124973,Cozy room with separate entrance,81499472,Bruno,,West Hill,43.76677,-79.19846,Private room,30,28,0,,,1,0,0,
18412333,"Enchanted bedroom /w en suite, TV, 3min to Subway!",18884214,Nguyen,,Dovercourt-Wallace Emerson-Junction,43.66184,-79.44136,Private room,77,1,210,2023-02-18,2.95,3,85,65,STR-2010-HWQKPL
18413766,URGENT-looking for someone to sublet room T.O,127593175,Josh,,Church-Yonge Corridor,43.65939,-79.38162,Private room,26,120,0,,,1,365,0,
17607264,Spacious private basement near Airport and Subway!,62126268,Min,,Princess-Rosethorn,43.66518,-79.54905,Private room,69,28,22,2017-07-01,0.3,1,0,0,
18424251,Cozy Suite in Scarborough,127681286,Lisa,,Rouge,43.81598,-79.19994,Entire home/apt,90,28,15,2022-06-30,0.48,1,63,1,STR-2105-GMHKVG
18429613,Affordable stay in the heart of Koreatown,1260282,Andreas,,Palmerston-Little Italy,43.6634,-79.41611,Private room,38,28,22,2021-08-31,0.32,2,4,0,
18139488,Bright and comfortable 2 bdrm condo in North York,125051764,Visnja,,Clanton Park,43.75207,-79.45044,Entire home/apt,210,28,4,2018-09-23,0.06,1,87,0,
18430254,Awesome New Toronto Experience,1257297,Erin,,New Toronto,43.60211,-79.51774,Entire home/apt,78,28,69,2019-12-01,0.98,1,0,0,
